timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753091489.918645,-119.7781753540039,90.7418441772461,409.8001708984375,nan,nan,nan,229.9229736328125,76.2776107788086,356.90167236328125,-5.082447990134616,-113.59118108513317,nan
1753091489.969164,-130.71669006347656,90.11687469482422,406.9777526855469,nan,nan,nan,236.65650939941406,77.14264678955078,357.7238464355469,nan,nan,nan
1753091490.0181634,-146.1484832763672,91.0393295288086,404.1102294921875,nan,nan,nan,244.7388916015625,77.5534896850586,356.4439392089844,nan,nan,nan
1753091490.0697472,-151.9398956298828,91.40233612060547,409.2218322753906,5.352331280268852,-77.65747632829581,177.79882298189162,246.6837921142578,76.1944580078125,353.3269348144531,-5.056428540967144,-111.00137024166018,50.88758846590417
1753091490.1258621,-153.6130828857422,89.74848175048828,405.3140563964844,4.2173597308342305,-78.69504307040656,nan,248.44317626953125,74.95274353027344,353.8934020996094,nan,nan,nan
1753091490.1757166,-154.0445098876953,90.00054931640625,406.452392578125,5.29630530660587,-77.7890541114187,nan,256.9960632324219,77.7464599609375,367.0841064453125,-0.5523973916382842,-113.07095880288522,50.520216783309415
1753091490.2327404,-145.12969970703125,88.85816192626953,401.2932434082031,3.778621986187335,-78.56722923236188,nan,245.78111267089844,75.54869842529297,359.9824523925781,-3.398377214291296,-111.84119941402533,50.95222664334529
1753091490.309281,-127.83184051513672,90.75080871582031,402.8294982910156,3.5148683174778785,-79.1040097734733,nan,229.38278198242188,77.93688201904297,358.2060546875,nan,nan,nan
1753091490.3622699,-123.78778839111328,91.9828109741211,404.83544921875,4.359471378212328,-77.12653652050054,175.27937419143421,222.20089721679688,77.8390121459961,357.7562255859375,nan,nan,nan
1753091490.4202724,-104.9582748413086,92.08033752441406,398.5052490234375,nan,nan,nan,207.82232666015625,77.87591552734375,357.9258117675781,nan,nan,nan
1753091490.471845,-98.30787658691406,96.12361907958984,409.1790771484375,-57.972666780363774,-93.621168794205,nan,199.8280792236328,75.39282989501953,355.9713439941406,nan,nan,nan
1753091490.5208359,-80.33633422851562,97.89960479736328,410.0126647949219,-58.356803401556135,-86.29188627760344,-116.19639917202973,184.05499267578125,69.38945007324219,353.3445739746094,nan,nan,nan
1753091490.5703964,-84.24351501464844,111.42779541015625,466.66998291015625,-51.45557264286835,-81.84401212684465,-111.1640744320544,176.0198974609375,66.0358657836914,353.61676025390625,nan,nan,nan
1753091490.618406,-69.09847259521484,96.86174774169922,408.96649169921875,-58.34450727240382,-80.01515247601996,nan,166.18362426757812,66.59842681884766,352.98681640625,-71.0525306699943,-45.11774848392057,-40.19552698471812
1753091490.666182,-68.85807800292969,97.3100814819336,407.5436706542969,-58.12509296515328,-80.37539864582718,nan,166.09959411621094,66.9704818725586,351.3701477050781,-71.47692816296087,-45.41414805404467,-40.500614569573195
1753091490.7161815,-82.77294921875,97.18746185302734,410.3417053222656,-58.350615293602395,-83.43131064351165,nan,176.94705200195312,64.69689178466797,350.0588073730469,-70.28705857471803,-45.989905675360795,-36.98877081256841
1753091490.7687995,-97.13400268554688,97.31893920898438,417.6935119628906,-57.469208929739985,-84.76273463097301,-114.499967035498,186.61351013183594,67.2323226928711,349.2133483886719,-69.1616689058309,-41.548581814793835,-41.15399424447779
1753091490.8226986,-111.5669174194336,92.33312225341797,402.959716796875,nan,nan,nan,204.2208709716797,74.92220306396484,350.5597229003906,-6.089063210776194,-115.97687002487102,55.72149304084641
1753091490.8722937,-127.31515502929688,91.49517059326172,406.1336364746094,4.5919690121983265,-75.37318687042391,176.50162580138203,219.76210021972656,81.22393798828125,360.5411376953125,nan,nan,nan
1753091490.9232945,-153.03915405273438,93.3037109375,403.79974365234375,nan,nan,nan,241.96682739257812,82.8232421875,358.4424133300781,nan,nan,nan
1753091490.9798667,-170.6055450439453,91.20890808105469,404.86297607421875,4.748251688166378,-79.71863928463198,nan,261.20135498046875,81.40904235839844,358.298095703125,-1.0145527164476489,-112.57994490703899,49.51074800425643
1753091491.0299506,-173.1516876220703,87.0154800415039,399.9322204589844,nan,nan,nan,266.0098876953125,79.19866943359375,354.5841979980469,-2.680733679652149,-111.13332872444204,48.32604288458233
1753091491.0766456,-178.87127685546875,85.26174926757812,398.93829345703125,nan,nan,nan,279.941162109375,79.0650863647461,360.2012634277344,-1.6096525576221379,-110.09446185652179,47.47190365084793
1753091491.127655,-179.91864013671875,84.62405395507812,399.5570373535156,-64.86678593337147,-148.5607281170015,-148.52080991442114,282.7233581542969,76.47804260253906,361.09521484375,nan,nan,nan
1753091491.1782155,-178.20445251464844,84.13532257080078,400.8969421386719,nan,nan,nan,283.85125732421875,73.62637329101562,360.7600402832031,nan,nan,nan
1753091491.2272234,-177.94606018066406,83.24193572998047,400.3156433105469,nan,nan,nan,280.8834228515625,71.83260345458984,358.7452697753906,nan,nan,nan
1753091491.276734,-176.32772827148438,82.43522644042969,400.14422607421875,nan,nan,nan,277.3045654296875,69.89643859863281,355.92626953125,nan,nan,nan
1753091491.3257313,-176.49575805664062,81.74198150634766,400.5255126953125,-65.3289081043311,-146.76499230898304,nan,277.5705261230469,68.07230377197266,357.1510009765625,nan,nan,nan
1753091491.373568,-176.53199768066406,80.98680877685547,400.6077575683594,-65.1849245933039,-146.71572395130835,nan,277.8240966796875,68.64508819580078,360.1562194824219,nan,nan,nan
1753091491.422571,-176.94720458984375,79.28305053710938,399.80169677734375,-65.14291939215244,-146.51091064305896,nan,274.1481628417969,68.07695007324219,357.1753845214844,nan,nan,nan
1753091491.4721324,-177.78514099121094,80.08386993408203,399.95361328125,nan,nan,nan,276.2386779785156,69.2895736694336,359.89898681640625,nan,nan,nan
1753091491.5231311,-178.89036560058594,78.68963623046875,400.7029724121094,-64.74911783849755,-146.70457406108477,nan,276.9410705566406,71.0346450805664,361.7222595214844,nan,nan,nan
1753091491.5786924,-180.3321075439453,79.4166259765625,400.4752502441406,nan,nan,nan,277.35845947265625,72.53784942626953,362.26739501953125,nan,nan,nan
1753091491.638703,-179.5498046875,80.18359375,400.4516296386719,nan,nan,nan,275.62200927734375,72.59471893310547,359.0955810546875,nan,nan,nan
1753091491.6962225,-179.8179168701172,79.53050994873047,401.049560546875,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091491.7458158,-173.7561492919922,71.53397369384766,399.550048828125,-65.11637607299454,-143.73972409397462,nan,266.5893249511719,59.593780517578125,359.9797668457031,-4.706968695651203,-109.16530991444135,48.337529051671495
1753091491.7978253,-174.09263610839844,63.1870002746582,400.32379150390625,-65.12812402152802,-140.65874432474445,nan,262.7257995605469,51.05815887451172,358.4939880371094,-6.511904519092996,-108.7622198597514,48.70537844273622
1753091491.8504436,-169.17918395996094,43.62934494018555,397.8395690917969,-64.29727865239079,-134.6417006682145,nan,256.6287841796875,32.685707092285156,361.5833740234375,nan,nan,nan
1753091491.900445,-167.33665466308594,32.51681900024414,402.6290588378906,-63.78103992667559,-132.11011898337605,-164.23692308336481,nan,nan,nan,nan,nan,nan
1753091491.9511352,-166.6080780029297,14.955058097839355,410.3898620605469,-63.02881819737232,-127.34384066514053,-168.05241600732566,266.2989807128906,8.177538871765137,388.9361572265625,nan,nan,nan
1753091492.0031335,-169.7487030029297,11.315825462341309,422.1332092285156,-62.98978757537879,-127.0608128252971,-167.17349655228838,270.3233642578125,6.798671722412109,395.9281921386719,nan,nan,nan
1753091492.0546765,-168.76968383789062,11.414657592773438,425.82012939453125,-63.08411847694273,-126.6433363397211,-169.03023076999256,262.04376220703125,9.5757474899292,384.8877258300781,nan,nan,nan
1753091492.1076806,-172.08973693847656,16.740684509277344,436.3182373046875,-63.730195149625644,-127.30303960502123,nan,271.0942077636719,19.006242752075195,395.939697265625,-4.350783612742926,-113.98820586921434,nan
1753091492.1656916,-173.99188232421875,40.073177337646484,443.3067626953125,-65.76866940134734,-131.54463120060635,nan,280.8535461425781,43.459835052490234,403.3818359375,nan,nan,nan
1753091492.2166991,-180.19589233398438,70.05866241455078,443.8594665527344,nan,nan,nan,276.6536560058594,72.2713394165039,395.162353515625,nan,nan,nan
1753091492.2645538,-175.2020263671875,94.34439849853516,433.6166687011719,nan,nan,nan,279.3813171386719,91.96463012695312,394.7127685546875,nan,nan,nan
1753091492.3145542,-172.76280212402344,118.72874450683594,413.76654052734375,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091492.3630965,-170.92996215820312,132.45738220214844,409.3769226074219,nan,nan,nan,267.8060302734375,113.14911651611328,356.0638427734375,nan,nan,nan
1753091492.4161775,nan,nan,nan,nan,nan,nan,267.206787109375,116.49419403076172,351.6632385253906,nan,nan,nan
1753091492.4658594,nan,nan,nan,nan,nan,nan,266.42626953125,114.12693786621094,350.63604736328125,-7.428242406806834,-110.77682639239649,50.26757573320191
1753091492.5158556,-168.11033630371094,125.23722076416016,398.9416198730469,nan,nan,nan,266.9306335449219,101.15331268310547,354.8999328613281,nan,nan,nan
1753091492.5684302,-171.2340545654297,113.99102783203125,408.2212219238281,nan,nan,nan,260.7713928222656,87.47865295410156,357.7082824707031,-60.71933561462548,-21.325787947963565,-58.038752142461185
1753091492.6184301,-167.0216064453125,89.51242065429688,411.408447265625,nan,nan,nan,254.29544067382812,68.34226989746094,362.2296447753906,nan,nan,nan
1753091492.6684306,-171.602294921875,67.85411834716797,424.70751953125,nan,nan,nan,253.82794189453125,49.11290740966797,364.5657653808594,nan,nan,nan
1753091492.716351,-165.418701171875,43.18351745605469,423.54296875,-65.85543569769945,-130.7158458440632,nan,252.7235565185547,26.964656829833984,369.1089172363281,-12.838947158958769,-109.9508852197101,nan
1753091492.766513,-163.31341552734375,27.8745174407959,426.57110595703125,-65.58399591405637,-128.05643224690397,-164.48983141808918,255.01553344726562,16.536640167236328,374.5647277832031,nan,nan,nan
1753091492.8144352,-163.86801147460938,18.348901748657227,434.5816650390625,-64.87935042596388,-125.18389630449835,-171.4652718247016,252.03192138671875,9.36899185180664,376.577392578125,nan,nan,nan
1753091492.865868,-167.61465454101562,18.673002243041992,442.25775146484375,-65.03330135471386,-125.10625277454267,-168.4976532469251,258.3714599609375,11.124493598937988,387.1644592285156,nan,nan,nan
1753091492.9218755,-172.3801727294922,31.314899444580078,452.53094482421875,-66.14841608520476,-127.66402928773356,-163.53293104080572,270.6316833496094,27.12478256225586,403.2076110839844,nan,nan,nan
1753091492.9754388,-175.85211181640625,56.59800338745117,452.4894714355469,-67.65734116054439,-133.47890539565583,nan,274.2635498046875,53.167476654052734,406.2857971191406,nan,nan,nan
1753091493.0294404,-175.68431091308594,77.55239868164062,447.6188659667969,nan,nan,nan,282.0962829589844,70.98316192626953,409.7023620605469,nan,nan,nan
1753091493.0800261,-171.54747009277344,104.00421905517578,428.6605224609375,nan,nan,nan,270.7133483886719,98.22276306152344,383.5106506347656,nan,nan,nan
1753091493.1340363,-167.57208251953125,121.98533630371094,416.7203369140625,nan,nan,nan,268.2364196777344,110.12660217285156,368.9234619140625,-7.203839393919544,-111.26175389683293,51.89202837192547
1753091493.1850991,nan,nan,nan,nan,nan,nan,269.3035583496094,116.54165649414062,358.05487060546875,nan,nan,nan
1753091493.2331045,-170.62615966796875,148.451416015625,414.38653564453125,nan,nan,nan,268.16864013671875,118.1116714477539,356.5459289550781,nan,nan,nan
1753091493.286675,nan,nan,nan,nan,nan,nan,267.2549133300781,114.57923126220703,356.2437744140625,nan,nan,nan
1753091493.3366983,-166.26316833496094,137.24525451660156,409.540283203125,nan,nan,nan,265.6797180175781,112.03755950927734,356.8942565917969,-6.139810382509922,-111.53997541041197,50.55930111432404
1753091493.3902524,-165.6982879638672,115.06311798095703,412.0605773925781,nan,nan,nan,260.8483581542969,95.22006225585938,363.5801086425781,nan,nan,nan
1753091493.440261,-167.6982879638672,91.17334747314453,419.0422058105469,nan,nan,nan,257.30157470703125,74.20240020751953,370.5804443359375,nan,nan,nan
1753091493.4898276,-165.22601318359375,71.772216796875,418.9158630371094,nan,nan,nan,251.67861938476562,58.0191650390625,367.582763671875,nan,nan,nan
1753091493.538834,-165.3701629638672,58.144142150878906,425.5181579589844,-67.3466040146565,-133.73730199646664,nan,254.14393615722656,44.78654861450195,375.40960693359375,nan,nan,nan
1753091493.5893884,-163.2501220703125,38.54539489746094,426.40576171875,-66.63021864749844,-130.77155223208456,-160.12652835059635,252.98562622070312,28.424591064453125,379.0938720703125,nan,nan,nan
1753091493.639396,-165.37481689453125,34.05289077758789,431.9554443359375,-66.25565686686313,-129.40613672600816,nan,256.4109191894531,25.035205841064453,383.120361328125,nan,nan,nan
1753091493.692221,-168.03309631347656,31.217302322387695,438.8988037109375,-66.09284215074064,-128.65789263066392,-164.15336287988526,256.26519775390625,24.494714736938477,386.2388000488281,-12.038771847650128,-111.75950710270422,50.68066511303032
1753091493.7432227,-172.44056701660156,43.10220718383789,448.1553649902344,nan,nan,nan,265.07843017578125,39.42365646362305,401.8561706542969,-5.853511103276933,-113.95109188622837,51.5027325555638
1753091493.7928824,-173.4980926513672,55.25407791137695,448.65692138671875,-67.59584589111158,-133.5145357396192,nan,269.67059326171875,50.69124984741211,405.26617431640625,nan,nan,nan
1753091493.8438926,-178.94760131835938,83.90702056884766,449.3153381347656,nan,nan,nan,280.12689208984375,79.7811050415039,410.2868347167969,nan,nan,nan
1753091493.8921766,-175.8830108642578,104.595703125,441.62054443359375,nan,nan,nan,272.7348327636719,96.32980346679688,393.9014892578125,nan,nan,nan
1753091493.9411752,-172.1964569091797,129.47129821777344,420.16656494140625,nan,nan,nan,260.915283203125,111.56551361083984,359.80780029296875,nan,nan,nan
1753091493.9886863,nan,nan,nan,nan,nan,nan,262.8639221191406,115.53084564208984,354.9493103027344,-8.745636347129576,-110.75451773527092,50.996704256968144
1753091494.0437253,-173.70664978027344,159.39476013183594,417.9559326171875,6.073788233114229,-76.55775656331338,119.52501097645398,nan,nan,nan,nan,nan,nan
1753091494.0935469,-167.44229125976562,153.51739501953125,406.65411376953125,nan,nan,nan,2856.228515625,1328.619384765625,3897.374267578125,nan,nan,nan
1753091494.1490636,-165.443359375,140.61276245117188,405.59576416015625,nan,nan,nan,260.22259521484375,115.26976013183594,354.1471862792969,-2.4927656945418066,-113.31414297675163,50.84323771806955
1753091494.2020838,-163.62451171875,131.0291748046875,404.9628601074219,nan,nan,nan,258.58905029296875,110.08784484863281,352.849365234375,-3.9900457992771616,-112.86002456936791,51.03608952851023
1753091494.2511473,-161.8310089111328,108.50909423828125,408.3132629394531,nan,nan,nan,251.39683532714844,94.9046401977539,357.1204833984375,nan,nan,nan
1753091494.3001475,-163.60736083984375,92.99589538574219,412.7951354980469,nan,nan,nan,246.8745880126953,83.08019256591797,359.554443359375,nan,nan,nan
1753091494.3507178,-161.8945770263672,72.08600616455078,420.7474060058594,nan,nan,nan,242.4156494140625,63.30146789550781,365.364990234375,nan,nan,nan
1753091494.400724,-161.68821716308594,60.14939498901367,422.3261413574219,nan,nan,nan,242.87449645996094,51.17033767700195,369.27398681640625,nan,nan,nan
1753091494.4495354,-156.72354125976562,42.443870544433594,424.30780029296875,-67.23368004679601,-129.78649317161225,nan,238.31813049316406,34.15334701538086,369.9331970214844,nan,nan,nan
1753091494.5015473,-161.32870483398438,37.4091682434082,432.26544189453125,-67.01400504404708,-128.18708461404853,nan,242.55587768554688,31.954143524169922,377.6408996582031,nan,nan,nan
1753091494.554108,-161.35055541992188,33.42143249511719,434.56768798828125,-66.53785707049101,-127.07427746018186,-165.45115367984505,241.12832641601562,30.687511444091797,379.9782409667969,nan,nan,nan
1753091494.607108,-164.82130432128906,36.517051696777344,441.6235046386719,-67.04392530001681,-127.79496634160489,-162.5612519289471,245.82598876953125,37.25711441040039,387.3809814453125,nan,nan,nan
1753091494.6618829,-168.17201232910156,42.25102996826172,448.2868957519531,nan,nan,nan,248.84109497070312,44.51469802856445,392.13226318359375,-6.341402703327549,-112.92167350892909,52.05254033601306
1753091494.712032,-169.38119506835938,55.60546112060547,451.5101318359375,-68.18730643617708,-132.27755247287246,nan,256.04644775390625,59.84927749633789,398.6446838378906,nan,nan,nan
1753091494.7636292,-173.362060546875,66.57234954833984,455.10858154296875,3.6470077613459697,-74.67693542102472,nan,253.60215759277344,65.56134796142578,396.0272216796875,nan,nan,nan
1753091494.8146133,-172.71890258789062,76.81005859375,453.4201965332031,2.494918847513933,-75.2100617855739,nan,257.5425720214844,74.97738647460938,397.3972473144531,nan,nan,nan
1753091494.8656723,-171.8754425048828,78.64549255371094,448.9349060058594,2.8109796456062606,-75.03835140782758,nan,256.648681640625,76.2433853149414,396.0179748535156,nan,nan,nan
1753091494.9156733,-168.92608642578125,79.79972076416016,445.7180480957031,nan,nan,nan,254.60186767578125,76.31607818603516,396.39556884765625,nan,nan,nan
1753091494.9662552,-166.5003204345703,77.75132751464844,443.8307189941406,nan,nan,nan,250.1541290283203,73.48189544677734,389.4707946777344,nan,nan,nan
1753091495.0222564,-159.5102996826172,72.62886810302734,438.718994140625,nan,nan,nan,247.35006713867188,69.89958190917969,386.263916015625,-63.10518471434718,-29.150763626273214,-50.84725919391731
1753091495.0741315,-158.34469604492188,70.79491424560547,437.8335876464844,nan,nan,nan,244.63880920410156,66.38854217529297,383.18304443359375,-63.286604083835265,-28.815632522532297,-49.58615334764338
1753091495.1381514,-156.6114959716797,69.9307632446289,437.70550537109375,nan,nan,nan,240.5467071533203,63.56650924682617,388.4993591308594,-63.54055774460455,-24.71980430060219,-55.47070414116392
1753091495.1936631,-153.94497680664062,62.2846794128418,437.318603515625,-4.087961971543992,-67.60841311058796,nan,237.07504272460938,61.55659866333008,385.2905578613281,nan,nan,nan
1753091495.2427824,-154.43841552734375,62.48432159423828,438.7203674316406,-3.905219669943231,-71.40043481685012,-173.87924469096717,232.2034912109375,57.55702590942383,383.3764343261719,nan,nan,nan
1753091495.2954397,-153.0631103515625,59.741302490234375,437.20672607421875,nan,nan,nan,229.44705200195312,54.47377014160156,382.4759826660156,nan,nan,nan
1753091495.3518095,-152.71998596191406,57.40155029296875,438.6409912109375,nan,nan,nan,230.25437927246094,55.37696075439453,388.8175048828125,-65.14068447678497,-25.167931739567003,-60.21580627840893
1753091495.4088078,-154.33636474609375,56.840301513671875,440.8436279296875,nan,nan,nan,233.72557067871094,52.65564727783203,390.8635559082031,-65.18915779594369,-33.73304610890558,-44.691344790292604
1753091495.467357,-154.6920928955078,59.52565383911133,441.8597106933594,-5.905912998891372,-71.4311726600645,nan,232.59837341308594,55.00484848022461,391.5017395019531,nan,nan,nan
1753091495.5283606,-157.16310119628906,58.10675048828125,444.02984619140625,nan,nan,nan,231.4350128173828,56.78352355957031,393.3712158203125,-65.76607396132859,-37.52663843061918,nan
1753091495.5779579,-157.9702911376953,60.12522888183594,446.31036376953125,nan,nan,nan,235.46009826660156,59.119850158691406,398.9061279296875,-65.57274867597658,-37.0775931519804,nan
1753091495.6269557,-160.3129119873047,61.22301483154297,448.0504150390625,nan,nan,nan,235.15701293945312,60.579124450683594,398.39263916015625,nan,nan,nan
