timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753092203.7099903,-3826.1611328125,468.4349365234375,4347.90771484375,-16.043178314402446,-31.46735413616187,10.488673641674666,-3527.099853515625,499.7998046875,4478.8173828125,27.41417027461444,-150.95795314100593,172.04409813035875
1753092203.7535205,-3864.84423828125,483.7523498535156,4411.18408203125,0.953407102653746,-13.935020980932393,7.7647991448535265,-3583.346435546875,514.022705078125,4528.08154296875,66.50447314171609,-91.48653167711633,-73.87913293971987
1753092203.7945228,-3883.756103515625,504.3121032714844,4442.5400390625,0.0,0.0,0.0,-3638.9296875,509.4139709472656,4564.97216796875,61.421664056088204,-120.48543285501447,-69.3895989960057
1753092203.839047,-3921.961669921875,517.91796875,4486.24267578125,8.79525943829876,-1.0235116770385158,-2.064608721811884,-3676.314208984375,521.015380859375,4589.6806640625,32.45681958308634,-136.43268025957497,-82.60024002765914
1753092203.8830485,-3945.002685546875,530.8262329101562,4522.5673828125,-0.021325219155552372,-18.438481198827702,-0.09441469101083562,-3734.0185546875,529.1932983398438,4661.7216796875,47.96817003214218,-109.60520256894507,-65.92798108901113
1753092203.929571,-3980.001953125,537.9121704101562,4582.9384765625,4.1039026817679405,-20.92342735638704,2.248097219586165,-3770.441162109375,516.2141723632812,4707.193359375,45.825129035886235,-100.92082238122727,-19.653088041099355
1753092203.9735773,-4000.853271484375,538.34130859375,4586.5947265625,4.013909505220278,-9.351210719314038,6.298425476607235,-3818.12890625,518.99755859375,4732.57373046875,50.880829995644966,-101.11996977395498,153.81517985823163
1753092204.020097,-3998.97412109375,545.7169189453125,4574.33544921875,-17.633367830581903,-8.230923848904338,13.892786528794712,-3854.921142578125,541.120849609375,4766.79248046875,56.69319474308231,-100.73271325921044,-139.44676820619748
1753092204.0630908,-4005.041259765625,546.5448608398438,4581.275390625,-16.687506334134206,-8.225078080347744,5.365371446415385,-3872.712646484375,539.7599487304688,4754.8037109375,-0.5868176150544895,-127.29218927840583,110.98867606090889
1753092204.105103,-3985.780517578125,545.1179809570312,4569.3154296875,-31.41357204365071,-10.362585463469772,15.490704988772197,-3894.644287109375,541.5354614257812,4770.4443359375,20.710376403276207,-99.39083587315292,90.87051531449332
1753092204.1506147,-3961.80419921875,541.8388671875,4541.82861328125,-54.311830889014516,-11.51507888432368,28.295413724935568,-3904.227783203125,541.5897216796875,4770.92236328125,14.292151921765367,-105.06330306669271,-8.09650505540033
1753092204.1926155,-4041.128173828125,561.6148071289062,4632.76611328125,-17.306447763849423,2.164744538708518,-4.102679589759467,-3921.379150390625,571.6700439453125,4791.88134765625,23.538578945735757,-128.32940631937026,-154.77890983554693
1753092204.2351413,-4029.421630859375,656.4514770507812,4609.16357421875,-16.63612806407939,57.403548191341116,-15.60180289469702,-3969.06103515625,685.9276123046875,4816.1259765625,59.990053597198795,-165.72455896475367,-136.05703812835827
1753092204.2791378,-4140.36474609375,726.081787109375,4715.28173828125,-10.167335302479636,72.24704851718751,-29.61120209058652,-4042.36865234375,721.8883666992188,4870.91162109375,57.04451963251586,150.73275022089092,178.5171140998834
1753092204.323649,-4235.88427734375,741.2061767578125,4813.501953125,-4.70579440075696,48.45065102046872,-6.055777652378264,-4093.249755859375,738.7636108398438,4920.7958984375,53.89671477877569,167.43954917992914,-147.41705459831206
1753092204.3696504,-4226.64306640625,711.8237915039062,4803.0009765625,1.9659493172913847,35.59843794516136,-24.974687293988033,-4111.39404296875,711.81689453125,4931.18505859375,48.91265512003188,101.00925275366106,133.80555813352157
1753092204.4132004,-4259.3125,576.443603515625,4993.1962890625,1.9715906563220196,-11.203336164001941,-17.246698258553526,-4229.9443359375,716.0995483398438,5096.93310546875,58.655214794711796,0.6343796415938496,-6.125995099288703
1753092204.4571962,-4240.2275390625,545.4029541015625,5062.3076171875,-59.36407403272819,45.33498435511178,-19.582368832261437,-4252.255859375,721.5521240234375,5135.74267578125,-7.780814285863315,96.49631147838717,60.10596017920373
1753092204.5022037,-4279.4873046875,566.2351684570312,5074.1591796875,-37.832109772996354,4.971350084583525,-33.088714124292245,-4384.107421875,733.7655029296875,5369.974609375,-58.587779474127046,145.60721078829587,179.92547904707823
1753092204.551722,-4343.689453125,580.6741333007812,5115.2216796875,-42.577606436598224,26.101088416363062,-83.10534447540199,-4427.111328125,732.2421264648438,5435.47802734375,0.0,0.0,0.0
1753092204.5967355,-4452.27685546875,563.6018676757812,5231.2255859375,-82.39025692367433,126.25328426568727,-156.50472845061506,-4487.1552734375,743.9334106445312,5522.26318359375,-37.7008218047377,48.527278298881285,-71.05901471540793
1753092204.6412742,-4451.73193359375,562.2598266601562,5218.76953125,-70.27040394261896,175.97181540964618,-149.38249482387278,-4514.69384765625,750.2783813476562,5569.3623046875,-41.44477753997268,51.81104322837724,-64.51612641561827
1753092204.6882713,-4529.8388671875,585.0006103515625,5334.43505859375,-70.7320023797281,-14.620585126946144,-53.27757811874644,-4479.49462890625,746.2025146484375,5539.10693359375,-31.96078654282051,44.07227249191805,34.88622110262022
1753092204.7318027,-4410.1982421875,654.4547119140625,5314.13330078125,-51.68733136278451,-7.800139637984316,-15.461074319172166,-4500.93701171875,760.4990844726562,5565.62158203125,-66.15211541204712,52.75417638413924,-65.98547831231527
1753092204.7758033,-4422.73486328125,676.8533935546875,5329.2392578125,-70.48287085744673,20.99704957792517,-62.492462896587256,-4517.47509765625,763.2933959960938,5586.0712890625,-65.54701382210068,76.36983402050653,-65.08504682668541
1753092204.8183308,-4441.2265625,667.8206176757812,5339.1240234375,-28.091960257887187,3.8281906835476733,-31.093438480437204,-4541.69091796875,780.0656127929688,5629.42919921875,-67.93745983322388,90.95665450559846,-61.148564240394435
1753092204.863329,-4439.498046875,670.6680297851562,5361.88818359375,-72.49714393649906,143.17132196833072,-112.23944547945872,-4554.22509765625,809.77587890625,5685.70556640625,-60.171577366558076,142.25363134785994,-143.8866560949114
1753092204.9093344,-4732.37353515625,601.9733276367188,5689.1337890625,-58.285416436672094,172.7064098660113,104.6701217041526,-4591.6845703125,842.5828247070312,5760.18603515625,0.0,0.0,0.0
1753092204.953476,-4791.87158203125,470.8815002441406,5694.70068359375,13.74785281867256,-15.803611284431016,59.65738684497996,-4656.8447265625,870.0031127929688,5870.30908203125,-36.87909982127859,74.96432492250045,-104.71694749484456
1753092205.000484,-4962.396484375,468.7602844238281,5804.31103515625,-81.80047361713514,-49.191431151545366,117.12859466004915,-4655.1943359375,876.0789794921875,5911.30615234375,-55.07561578386382,94.70393733750899,-133.63261146082178
1753092205.0489993,-4871.41259765625,481.04058837890625,5685.0771484375,-73.86306475833025,-28.40983089453509,-60.425239971085055,-4692.2734375,887.3997192382812,5987.6923828125,-62.01660656653827,117.3278635892613,-111.4555050655193
1753092205.0919993,-4866.74755859375,497.9891662597656,5628.9990234375,-82.25600037151978,-48.82302737875946,32.72720445649931,-4707.5283203125,892.479248046875,6021.96630859375,-47.28477999540444,58.04680085478399,-63.51425709739341
1753092205.135528,-4979.66552734375,569.7847290039062,5696.1259765625,-35.26562202605986,22.29768057853031,-2.521665035149727,-4700.8359375,904.58935546875,6103.6787109375,-18.304164744321447,31.56021475274022,-86.29454715418237
1753092205.1765306,-4962.48486328125,641.5585327148438,5651.55908203125,-61.285837522774216,142.11809756621986,-133.93498422644558,-4717.41552734375,914.6450805664062,6171.529296875,-26.909295739680925,36.02274282324603,27.37106014820433
1753092205.2200615,-4818.35400390625,649.77685546875,5536.0107421875,-49.0131004981117,51.63288389998514,-95.41549012538064,-4747.03369140625,937.0791015625,6241.74658203125,13.064276506711781,9.642989742559479,-0.07382422413430502
1753092205.2630506,-4864.3212890625,679.0177612304688,5601.224609375,-10.32103470589413,26.345742637825783,-66.16249815396378,-4659.04443359375,926.754150390625,6172.9736328125,-15.826365059657132,19.382589893874446,-78.18369989110974
1753092205.3060572,-4884.1884765625,618.1384887695312,5636.60888671875,-40.758848084617966,43.217771103922686,-72.39613096952245,-4652.1923828125,930.1406860351562,6195.53076171875,24.61194772956107,6.702260162216617,-25.2001525397775
1753092205.3485765,-5053.48291015625,605.8504028320312,5831.9833984375,-61.88877368617229,41.89408810100002,-66.32117082123331,-4588.947265625,936.4815063476562,6158.71826171875,22.85605764662463,1.937747735584112,-83.09116805175505
1753092205.3885763,-4833.96826171875,558.0337524414062,5578.65185546875,-74.76991930626765,91.19130315210984,-35.59045417876422,-4327.0107421875,898.8665771484375,5837.37158203125,-32.88838607762331,17.70628565803775,-87.2831647654367
1753092205.4351027,-4794.64892578125,553.4946899414062,5533.275390625,-66.44353056813974,49.24416382044719,6.641907109883662,-4575.6416015625,959.914794921875,6156.78271484375,-75.3851431645928,115.89542137183389,167.4129787597536
1753092205.478102,-4787.61083984375,545.6759643554688,5562.26123046875,-52.360279082014756,7.308235173781819,24.63454911742559,-4937.2685546875,1002.3800048828125,6592.09619140625,14.217619965712455,-2.2079313824376654,-94.09491438700182
1753092205.522638,-4702.30810546875,535.9534301757812,5463.15625,-64.48630333684726,35.422682646403445,-22.5733797938738,-4652.0712890625,961.3942260742188,6243.435546875,1.782612055176741,-0.2745342113534297,-93.85167395014528
1753092205.5646372,-4669.9755859375,581.9369506835938,5401.40771484375,-68.66239412388184,44.00574894685071,-88.40868796510877,-4680.8173828125,967.3348388671875,6282.0146484375,7.041809250776658,9.206496497161574,-101.48013990683825
1753092205.6131566,-4802.50927734375,597.1214599609375,5542.3466796875,-32.34384963687399,3.9119893668375787,-10.242668721125694,-4775.80615234375,979.366943359375,6360.15283203125,-3.2176410835993603,0.4959719644355759,-94.57528479232197
1753092205.6571577,-4856.42138671875,599.8229370117188,5567.421875,-14.076656729745896,13.051801608723785,-41.99545313310037,-4565.43505859375,933.8300170898438,6064.42919921875,-25.268847536430336,4.1682502920272455,-86.53544655136332
1753092205.7021646,-4828.3505859375,554.9171752929688,5547.49609375,-26.537291806839914,29.086899212066353,-60.54974418741947,-4784.4208984375,959.01171875,6306.88671875,39.55829629180224,-7.215819249155284,-82.53060741760586
1753092205.7426903,-4986.0361328125,582.7883911132812,5716.01220703125,-1.6218138515260578,19.039409069913557,-35.41959012359392,-4460.4326171875,862.6447143554688,5820.6591796875,-76.51676764387948,38.17875624882201,-4.355415609218239
1753092205.7866728,-4812.2373046875,573.1046142578125,5516.7685546875,-12.528070309071675,23.20708768146544,-41.20616658240703,-4415.29248046875,825.4822998046875,5718.6142578125,-60.52549910922221,165.20238754332112,-124.45533851370992
1753092205.8312092,-5032.8642578125,622.9918212890625,5782.47021484375,3.995671238067142,28.8014747102245,-23.017255362309957,-4631.35009765625,834.4288940429688,5939.15771484375,55.59190465336219,-11.836971634973539,-12.299600237169997
1753092205.8771918,-4879.62744140625,613.4685668945312,5594.02490234375,-6.982299972394598,21.101404622413554,-34.03045055541719,-4552.83349609375,816.24853515625,5809.7568359375,-79.37694594900289,131.48877158335154,-127.69570834005826
1753092205.920722,-4916.6923828125,630.3821411132812,5648.9951171875,-9.496146690103961,11.88934814008854,-25.1790861399228,-4580.09423828125,821.1359252929688,5844.54345703125,-4.278185418107813,47.8027829828486,-18.33387475402241
1753092205.96173,-5038.9521484375,634.9014282226562,5789.46435546875,-8.758982874387407,21.78485929398014,-45.553489374486205,-4702.51416015625,794.7152099609375,5899.2197265625,-49.81194381515496,177.1748698919673,-177.58237139256806
1753092206.0057354,-4839.57861328125,609.7805786132812,5560.39599609375,-8.169041760612817,21.55592136710188,-39.30191548431238,-4574.25341796875,789.82470703125,5780.2373046875,-7.935757459138403,-96.33373119926388,10.067621305530281
1753092206.050241,-4867.5634765625,624.0831909179688,5592.548828125,-9.604902361904653,11.91771624773354,-24.918113037460586,-4578.43603515625,788.6265258789062,5771.46875,-7.471721355463516,-95.96932076583865,128.80862177845515
1753092206.0962427,-4924.01513671875,631.321044921875,5657.40869140625,-24.258353273775743,16.013168658694553,-57.534050873454085,-4583.23828125,798.6467895507812,5763.52294921875,30.131815759286926,-112.46502547165105,-134.16281664836643
1753092206.1397607,-4943.6796875,633.8423461914062,5680.00244140625,-17.348098369542516,13.998171200502766,-47.36564200479944,-4634.0771484375,790.5296630859375,5785.396484375,27.48401530413828,-65.3736340910934,-45.19431796236964
1753092206.18276,-4930.72119140625,632.1808471679688,5665.11328125,-10.951200752428065,12.270046321359743,-26.582590099136688,-4635.05908203125,805.724365234375,5814.5986328125,33.03675542769774,-86.3027421939898,-56.83668687283841
1753092206.2279255,-4925.44873046875,642.40966796875,5659.05615234375,-4.784553290647233,0.5444174975709921,-23.693623523401644,-4630.9638671875,851.849853515625,5823.53857421875,19.983227381661816,-21.87617444831182,21.842388721166742
1753092206.2709265,-4872.306640625,657.0525512695312,5597.99853515625,-16.527997340248564,1.9960777928080724,-17.78553770143438,-4567.1083984375,919.8795776367188,5827.97216796875,34.460999484234186,-6.218565598517543,20.67712136868739
1753092206.317155,-4799.07421875,636.5518798828125,5513.85888671875,-13.262984860787924,1.5593473994086802,-23.891347661987027,-4561.326171875,896.2830200195312,5820.59375,-62.45622713396215,162.8274036703759,-119.72460134084002
1753092206.3621511,-4810.18310546875,627.3758544921875,5526.6220703125,-17.756163713301515,14.147269109987494,-33.83167096540763,-4804.716796875,963.0269165039062,6176.7431640625,-52.52088935600691,40.352237488779046,-116.35994283184964
1753092206.404157,-4682.505859375,612.0784912109375,5391.86572265625,-33.85158807270911,22.1986453481238,-42.043114444062674,-4784.669921875,947.1561279296875,6150.97119140625,-59.907470432900574,164.5903767325633,155.95240039423095
1753092206.450321,-4760.05517578125,610.29931640625,5469.0283203125,-38.286475785939864,5.053566945089784,-45.32037884387927,-4560.734375,889.3258666992188,5848.6015625,-64.07333230409719,120.93058779236229,-125.70710687027278
1753092206.4943197,-4875.0869140625,615.6176147460938,5613.62158203125,-37.6548025281018,-10.992071233352265,50.710896511525846,-4793.2333984375,837.2681274414062,6042.23779296875,-16.324124665050928,-74.36781460114916,-52.56778998019625
1753092206.5388412,-4980.462890625,606.8223266601562,5734.9609375,-4.611761534276048,0.4890310481889878,8.054185132568799,-4700.9208984375,794.446044921875,5897.2216796875,45.67578664249927,-21.497558509210677,3.73513097929511
1753092206.583846,-4703.70361328125,573.101806640625,5416.27490234375,-29.810002140009466,-13.495370661214228,-31.36453345805743,-4704.818359375,808.4320068359375,5916.41259765625,-52.714366842600015,172.70620425539954,179.42438777285696
1753092206.6293604,-4708.89111328125,563.285400390625,5422.248046875,-50.63464393460105,7.274820351305758,-44.92461339820234,-4698.86865234375,816.8165893554688,5894.64697265625,-7.619474023750636,-48.57211676760108,53.78887574022507
1753092206.6763573,-4729.341796875,543.5382080078125,5433.740234375,-40.86423732083604,4.964628166362741,-53.53467485384505,-4675.69970703125,860.0787963867188,5879.794921875,-58.56069150736345,166.1564443081764,-174.92798133991883
1753092206.72946,-4914.5517578125,543.0630493164062,5646.5361328125,-12.331797452853266,1.2046994801389759,-14.431245768032356,-4654.07568359375,867.3788452148438,5852.60205078125,38.34536905994168,-6.7326586388274805,24.692427242133444
1753092206.7824657,-4633.7421875,522.2921752929688,5323.90234375,-47.515406220697365,6.149292044759582,-60.01579912937282,-4465.93310546875,839.070068359375,5588.9228515625,-68.42298194784141,106.02486997798421,-69.56954503170326
1753092206.8359923,-4615.15625,563.5636596679688,5326.1318359375,-34.8473306260074,22.295298826473275,7.911679333870944,-4687.2802734375,883.4390258789062,5809.88720703125,46.07322020327648,-9.082915413606672,20.881002318367376
1753092206.8819833,-4645.67431640625,639.6076049804688,5361.35107421875,-13.287666652113609,27.665050328188464,-18.373628261620127,-4737.931640625,878.3010864257812,5776.09765625,-18.83867134509764,177.02621916646962,150.20825482022607
1753092206.92251,-4690.20458984375,635.308349609375,5412.74072265625,-19.730401340756398,17.177071473951067,7.723963412659435,-4745.5263671875,849.430908203125,5731.49951171875,-3.5639273736168153,136.71570763614196,100.36466939891002
1753092206.968506,-4671.97705078125,570.5020751953125,5391.70556640625,-70.38730114652401,17.27426155498904,6.419167725511847,-4568.34619140625,724.2330932617188,5454.04052734375,54.39288207869112,-28.372174548484907,-15.758440963720458
1753092207.011521,-4607.5791015625,562.6383666992188,5317.38720703125,-75.38703271668591,23.943678230227825,-41.734928972085854,-4476.0341796875,707.9699096679688,5331.56591796875,0.0,0.0,0.0
1753092207.0560415,-4714.77294921875,544.2738037109375,5441.09423828125,-27.63671609061462,3.0024159591435438,45.90744716650579,-4561.5419921875,698.950439453125,5420.974609375,-12.484410476007845,-143.73795493790632,-72.8538783424982
1753092207.1000443,-4831.4443359375,579.230712890625,5575.7392578125,-14.66844702691119,1.5582519457120336,-6.466623352027512,-4818.00146484375,752.7277221679688,5752.09814453125,58.00070601301182,-20.06991336985318,-13.676072666956204
1753092207.1445565,-4745.99462890625,568.986328125,5477.1259765625,-12.836059244643115,1.3564463334259245,-8.043108682923572,-4812.42041015625,753.5894165039062,5758.68310546875,55.33459823744221,-36.227375391412224,-136.04428549294852
1753092207.1865559,-4673.41650390625,579.7813110351562,5381.3994140625,-31.030982395099546,3.716117152161519,-33.366784772806184,-4830.408203125,743.553466796875,5766.91015625,35.79982945995887,-52.83561069225526,-13.35479903287336
1753092207.2270973,-4672.8896484375,581.0050659179688,5392.7587890625,-32.5219260962472,3.9390574089033663,-20.31689973885066,-4808.01806640625,741.8134765625,5753.4150390625,0.0,0.0,0.0
1753092207.2691011,-4691.357421875,613.2355346679688,5402.05859375,-18.45598443882511,20.18152273214555,-20.583502888217055,-4785.9306640625,751.1734619140625,5740.22119140625,-70.2132729306159,158.66979881871657,-168.81096697800564
1753092207.314642,-4724.720703125,618.9700927734375,5452.57470703125,-19.209041484240043,20.443450935929196,-24.578535930830615,-4813.24072265625,755.4598388671875,5772.97607421875,-63.891457625773825,115.03748170353914,-142.8440082454
1753092207.3556304,-4771.234375,625.0636596679688,5506.25390625,-18.54435683131178,2.1824177254089134,5.589306677167009,-4844.2734375,771.5265502929688,5810.197265625,-43.75073680320457,40.33584498533881,-42.427276387759804
1753092207.4006317,-4820.93798828125,620.8543701171875,5563.6142578125,-14.133693586690134,18.6351328381725,4.701377074462684,-4839.3154296875,770.7369384765625,5804.25048828125,-64.28305836608669,144.43869932783636,-164.83118481810212
1753092207.4421506,-4758.2333984375,644.523193359375,5491.25,-7.242557061861334,30.153622937267034,-9.820116627286644,-4804.85009765625,776.3526000976562,5762.91259765625,-40.480612142257236,63.05644379719954,-7.021093170679424
1753092207.4921408,-4848.6328125,678.3330078125,5595.57568359375,-6.454365937996873,16.161303587073238,-6.036280967105233,-4807.75634765625,789.759033203125,5779.7568359375,10.242417901214633,48.33454190674769,47.47470643150755
1753092207.537666,-4735.93798828125,652.034912109375,5465.52001953125,-4.360180201715551,15.460252288200905,-23.386572045083476,-4756.595703125,816.30224609375,5731.529296875,-8.761383879906072,35.818282415980214,53.59488667857219
1753092207.5816638,-4694.146484375,625.4034423828125,5417.2900390625,-19.3626498545937,20.536722211599063,-11.206937139333878,-4669.111328125,893.779541015625,5732.5986328125,-8.908439390060257,42.387420284690855,18.314553446572635
1753092207.622205,-4747.4091796875,590.2705078125,5478.75830078125,-9.519535410201463,1.0353018382015666,-9.352680939935718,-4689.81103515625,962.325927734375,5813.0244140625,-11.497159618144378,37.4693908493158,-105.57598011449885
1753092207.664178,-4792.31103515625,510.5962219238281,5530.5771484375,-7.026261046597528,-19.751443520132245,2.97381194984518,-4550.060546875,973.2261962890625,5680.50634765625,-55.67474443502023,106.90326075388467,-100.07131462036276
1753092207.708192,-4808.61376953125,488.7726135253906,5524.81982421875,-12.18661792611715,1.0947240887099585,-13.056186279940613,-4625.63427734375,1005.3558349609375,5802.775390625,26.160310961878103,30.306498914451783,19.711155701424186
1753092207.7547195,-4914.77001953125,521.3250122070312,5646.787109375,-14.590175912816813,1.3769691135222557,6.501974907833957,-4658.70751953125,976.3991088867188,5830.171875,20.51600748228603,25.02521517302158,-2.5243030882936828
1753092207.799734,-4701.74658203125,478.970458984375,5414.021484375,-38.338226669039884,-19.70040526121583,-61.47350862878043,-4621.060546875,897.319091796875,5755.30078125,-62.555604856043196,162.52947425574646,141.7486210729595
1753092207.8442519,-4793.896484375,476.6631774902344,5507.91015625,-14.755459982355648,1.306054026462489,-95.11540760800597,-4585.56201171875,910.1682739257812,5766.44482421875,-63.97375318203234,59.15469281337702,-73.95420174017583
1753092207.889245,-4578.0166015625,466.365966796875,5271.54736328125,-26.837377345683706,2.565475160289277,-95.66798508369982,-4570.3037109375,954.2374267578125,5832.0498046875,10.41917420245853,7.998608065650357,-33.174701004398045
1753092207.9327686,-4676.74658203125,475.368896484375,5373.3115234375,-9.17311485243209,0.8185772238263396,-26.0492758198995,-4570.3115234375,987.9533081054688,5832.0595703125,-63.092349811727445,19.499316564394217,-92.3151603873575
1753092207.9747689,-4694.3193359375,488.6298828125,5405.46923828125,-24.19414853154568,2.3276986916706734,-47.70506953351714,-4551.22607421875,972.636474609375,5807.705078125,-18.860646713229634,26.420755464656125,-98.45198809995588
1753092208.0202932,-4642.9736328125,483.2853698730469,5346.34521484375,-28.54407439848824,2.8183948270400645,-53.38936066294657,-4554.6005859375,973.3577270507812,5812.01171875,-62.564854491258764,142.466330701227,175.6942781856295
1753092208.0652926,-4660.25634765625,486.1629943847656,5378.17919921875,-43.71047912519787,4.957441279724935,42.51421629763858,-4560.74267578125,969.9004516601562,5791.3681640625,-65.8410824346993,108.86680397753398,-150.9204955429228
1753092208.1093035,-4659.81591796875,487.20050048828125,5389.65673828125,-35.665807521062845,19.017651371598145,40.90770566220973,-4588.07177734375,1006.9281616210938,5811.8505859375,15.91817345495922,5.9962395251690355,22.08423392228122
1753092208.1518278,-4712.2236328125,492.6799011230469,5450.2724609375,-33.74403179692959,3.4620160711743857,43.02346720578302,-4580.63720703125,1016.4774169921875,5802.4326171875,-6.2101576615098075,49.25637522288629,-141.38246497913636
1753092208.1938121,-4682.09228515625,489.5295715332031,5415.421875,-32.16593646831241,3.2590332412350493,83.89478915632118,-4572.4345703125,1025.818359375,5792.04248046875,1.3915561260145892,44.04865175225121,80.05659995758197
1753092208.2363403,-4664.66259765625,486.6226806640625,5383.26416015625,-22.540797852952387,2.150132483578354,46.79007806805171,-4563.1259765625,1021.2371215820312,5766.17578125,-34.517520811432384,81.41108411710528,19.243711318088394
1753092208.2813408,-4682.2470703125,495.5633544921875,5367.7470703125,-52.93785104211855,31.575492738356697,40.00697482291691,-4572.544921875,1018.3855590820312,5750.07568359375,-50.315086822900255,100.95366023951294,-152.52595266774446
1753092208.3238602,-4719.3544921875,500.59661865234375,5422.26513671875,-12.050888907224218,17.7163061315651,-3.8291376202669904,-4609.97998046875,1021.7711181640625,5769.19140625,-8.391869640650789,38.68856102001906,-80.21270645504174
1753092208.3678586,-4683.26171875,496.7681579589844,5380.796875,-5.73284457933495,0.5310170617481226,-4.789015791440365,-4708.6357421875,941.447265625,5822.45068359375,-59.68281699868036,119.40882785575695,-43.1645875918155
1753092208.4163969,-4763.6572265625,516.987060546875,5485.31103515625,-14.8722097166635,1.434155348472446,-5.028868315889548,-4644.6875,937.4948120117188,5729.72314453125,33.991368712893916,0.17314238814050495,4.33178787553505
1753092208.470399,-4759.552734375,537.6632690429688,5480.5849609375,-19.29230684112924,1.9678699654792442,-0.6925474768330808,-4644.408203125,979.271484375,5715.79150390625,-50.141804935794575,123.77130433681245,-154.77610810758281
1753092208.5209377,-4744.05029296875,556.96484375,5462.7333984375,-23.291649527837443,2.515531176636188,3.579656359967215,-4681.58544921875,995.8508911132812,5747.9140625,-49.68358628791291,148.76819702492222,-174.30093211588027
1753092208.56993,-4719.931640625,573.8058471679688,5422.92822265625,0.3462945070294261,18.30435690489499,0.535707106273178,-4704.60009765625,991.3648071289062,5722.02099609375,-18.24101808004386,78.97493479445883,-131.61664334172335
1753092208.6109495,-4630.50634765625,552.6826782226562,5320.1845703125,1.3698589080882868,-0.14242402952034774,0.06431180914532811,-4717.919921875,980.8155517578125,5724.8037109375,10.329263725045879,43.47751908769972,-17.28183858388823
1753092208.6524694,-4735.7734375,575.7317504882812,5441.1298828125,0.15971154254550768,-0.01696939559494319,-0.41427878189398293,-4739.73291015625,958.7022094726562,5724.50244140625,15.33397216388237,47.55156268294674,28.122274018219102
1753092208.6984727,-4744.73583984375,567.5733032226562,5463.5234375,-50.29237706344082,-30.675588251310298,2.190754497997421,-4715.171875,971.4908447265625,5734.87890625,-43.78121601803272,114.45373271767559,-146.37359662317354
1753092208.741028,-4725.267578125,567.7639770507812,5465.359375,-43.12024441998,-27.858343161979683,44.617408377222745,-4860.19482421875,989.9798583984375,5911.26416015625,23.383643494684772,36.67782922513816,-109.79217376428633
1753092208.7850304,-4664.439453125,532.8302001953125,5431.31982421875,-79.70754538916593,-52.56537919772777,62.30431863916023,-4870.96337890625,1008.3156127929688,5952.26220703125,18.110251420356818,37.24138047103101,-120.10456390867424
1753092208.8295567,-4697.54345703125,537.8184814453125,5482.1669921875,-73.3305361384872,-125.90802289086237,59.03323921980586,-4867.69580078125,1017.2203979492188,6004.828125,33.224397854724266,18.005901867598443,-124.23774860979452
1753092208.8735583,-4686.513671875,534.1532592773438,5444.80615234375,-37.84524553952023,-39.91497326145159,-4.1108724292310725,-4721.837890625,991.453369140625,5852.72119140625,-26.119712971135325,64.78241720477465,-115.8223193648865
1753092208.916076,-4827.4541015625,513.1993408203125,5558.77294921875,-11.10265448211847,-15.397767238226166,-6.2884856790526324,-4680.29443359375,987.447509765625,5829.07373046875,-23.68931026618338,70.09504484615411,-102.31155631760721
1753092208.9600766,-4797.00732421875,526.5768432617188,5475.11962890625,-24.615049141238394,2.5255046694774665,-27.364320665245984,-4663.56396484375,988.6630249023438,5836.24951171875,-5.915503553746436,55.67690616887579,6.886203441609193
1753092209.0060782,-4744.4189453125,521.9520263671875,5427.03271484375,-16.58206193775991,-16.062322815551827,5.040921052738228,-4577.283203125,979.8230590820312,5784.0654296875,-5.1125297885763565,32.512569823781064,30.237317689519315
1753092209.0486007,-4718.98486328125,508.7523498535156,5397.939453125,-32.28613541215563,-18.406273353812836,-59.94039712751297,-4844.9033203125,999.2854614257812,6107.37158203125,40.208086615937674,-0.3751171099216675,6.1115454274489664
1753092209.0925999,-4827.8330078125,519.3424682617188,5510.30224609375,13.949253122879409,-1.3414358408461575,84.4517702072838,-4649.5361328125,940.9732666015625,5889.708984375,-63.42344562528941,139.8427467013702,175.9030396373476
1753092209.1361332,-4606.857421875,515.835693359375,5258.08935546875,-22.32550641021936,21.29489630767298,-24.005304426980153,-4591.6201171875,933.8109741210938,5844.87890625,-69.43065132814881,135.41386275075047,179.8524791077928
1753092209.1801188,-4599.54931640625,515.0174560546875,5249.74853515625,-12.648623585380115,14.758371260298928,-14.877386870002704,-4522.49267578125,906.4357299804688,5742.79736328125,-66.20230138091797,159.0282538764095,-146.636804741224
1753092209.2226775,-4509.13525390625,509.37481689453125,5192.23095703125,-9.16347695383653,13.773877900612707,-5.295861228630821,-4594.0478515625,925.3056640625,5862.34912109375,28.933454574479168,-11.344340093915116,43.42809415332426
1753092209.2646728,-4639.11474609375,544.6451416015625,5341.9013671875,-7.688842121192178,13.401105844212394,18.699155128816688,-4645.2705078125,910.538818359375,5913.1728515625,38.84464119227936,-7.123270861193098,-6.663270120658978
1753092209.306684,-4557.6435546875,537.46533203125,5271.48193359375,-28.537590471193408,19.73856971715452,35.35951157531624,-4624.90625,906.5471801757812,5887.25048828125,-56.83395666593124,166.37194930108345,160.97530363733645
1753092209.351203,-4513.5595703125,532.2666015625,5220.49267578125,-39.10140021462175,23.96372677639915,44.132921111931836,-4573.7900390625,939.4019165039062,5879.87353515625,26.821651312342233,-4.633396549767284,0.4511091818969797
